"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","cp"
"37","949",2020010501,"PHI","SEA","PHI","home","SEA","PHI",75,2020-01-05,82,982,2782,"Half1",0,6,0,1,"1",0,"01:22","PHI 25",10,14,"(1:22) M.Sanders up the middle to PHI 31 for 6 yards (E.Ansah).","run",6,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,3,0,3,-3,0,3,-3,0.0356586478283203,0.152288745844833,0.00410892278707409,0.230754371731232,0.229927339091894,0.00340881896051218,0.343853153756135,0,0,1.02320704626238,0.292334564863078,-1.89167352748445,1.89167352748445,1.25192441696275,-1.25192441696275,-6.66983519861059,6.66983519861059,NA,NA,0,0,-6.73592691486528,6.73592691486528,-1.60052080358962,1.60052080358962,-11.8326093220387,11.8326093220387,6.06692753134119,-6.06692753134119,0.401267740064219,0.598732259935781,0.401267740064219,0.598732259935781,0.0068993522364928,0.408167092300712,0.591832907699289,0.0393098958444192,-0.0393098958444192,-0.191629461729597,0.191629461729597,NA,NA,0,0,-0.20642957257143,0.20642957257143,-0.045620107064456,0.045620107064456,-0.384605597251254,0.384605597251254,0.218261815039964,-0.218261815039964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035243","M.Sanders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"00-0030059",NA,"E.Ansah",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"38","970",2020010501,"PHI","SEA","PHI","home","SEA","PHI",69,2020-01-05,52,952,2752,"Half1",0,6,0,1,"2",0,"00:52","PHI 31",4,14,"(:52) M.Sanders left end to PHI 43 for 12 yards (B.Wagner).","run",12,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,3,0,3,-3,0,3,-3,0.0373368368604509,0.144458786664722,0.00277591168163453,0.215169689932548,0.230672804070893,0.00369251674604086,0.365893454043711,0,0,1.31554161112546,1.23744394028632,-0.654229587198133,0.654229587198133,2.48936835724907,-2.48936835724907,-6.66983519861059,6.66983519861059,NA,NA,0,0,-6.73592691486528,6.73592691486528,-1.60052080358962,1.60052080358962,-11.8326093220387,11.8326093220387,6.06692753134119,-6.06692753134119,0.408167092300712,0.591832907699289,0.408167092300712,0.591832907699289,0.0350780527598922,0.443245145060604,0.556754854939396,0.0743879486043114,-0.0743879486043114,-0.191629461729597,0.191629461729597,NA,NA,0,0,-0.20642957257143,0.20642957257143,-0.045620107064456,0.045620107064456,-0.384605597251254,0.384605597251254,0.218261815039964,-0.218261815039964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035243","M.Sanders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"00-0029255",NA,"B.Wagner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"39","991",2020010501,"PHI","SEA","PHI","home","SEA","PHI",57,2020-01-05,17,917,2717,"Half1",0,6,0,1,"1",0,"00:17","PHI 43",10,14,"(:17) M.Sanders up the middle to PHI 45 for 2 yards (B.Wagner).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,3,0,3,-3,0,3,-3,0.0306997982514456,0.0978700646723124,0.000889196212353692,0.147541924655031,0.290776496720831,0.00334390322800842,0.428878616260018,0,0,2.55298555141178,-0.370196666906472,-1.02442625410461,1.02442625410461,2.11917169034259,-2.11917169034259,-6.66983519861059,6.66983519861059,NA,NA,0,0,-6.73592691486528,6.73592691486528,-1.60052080358962,1.60052080358962,-11.8326093220387,11.8326093220387,6.06692753134119,-6.06692753134119,0.443245145060604,0.556754854939396,0.443245145060604,0.556754854939396,-0.011665392710727,0.431579752349877,0.568420247650123,0.0627225558935844,-0.0627225558935844,-0.191629461729597,0.191629461729597,NA,NA,0,0,-0.20642957257143,0.20642957257143,-0.045620107064456,0.045620107064456,-0.384605597251254,0.384605597251254,0.218261815039964,-0.218261815039964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0035243","M.Sanders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"00-0029255",NA,"B.Wagner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"40","1012",2020010501,"PHI","SEA",NA,NA,NA,"PHI",NA,2020-01-05,0,900,2700,"Half1",1,6,0,1,NA,NA,"00:00","PHI 43",0,14,"END QUARTER 1",NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-1.02442625410461,1.02442625410461,2.11917169034259,-2.11917169034259,-6.66983519861059,6.66983519861059,NA,NA,NA,NA,-6.73592691486528,6.73592691486528,-1.60052080358962,1.60052080358962,-11.8326093220387,11.8326093220387,6.06692753134119,-6.06692753134119,NA,NA,NA,NA,0,NA,NA,0.0627225558935844,-0.0627225558935844,-0.191629461729597,0.191629461729597,NA,NA,NA,NA,-0.20642957257143,0.20642957257143,-0.045620107064456,0.045620107064456,-0.384605597251254,0.384605597251254,0.218261815039964,-0.218261815039964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
"41","1029",2020010501,"PHI","SEA","PHI","home","SEA","PHI",55,2020-01-05,900,900,2700,"Half1",0,6,0,2,"2",0,"15:00","PHI 45",8,14,"(15:00) J.McCown sacked at PHI 44 for -1 yards (C.Barton).","pass",-1,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,3,0,3,-3,0,3,-3,0.0334201746424796,0.10790354235786,0.00118359486709634,0.163328415711292,0.297213182573807,0.00362631307230906,0.393324776775155,0,0,2.18278888450531,-1.0486488281884,-2.07307508229301,2.07307508229301,2.11917169034259,-2.11917169034259,-7.71848402679899,7.71848402679899,NA,NA,0,0,-6.73592691486528,6.73592691486528,-1.60052080358962,1.60052080358962,-11.8326093220387,11.8326093220387,6.06692753134119,-6.06692753134119,0.431579752349877,0.568420247650123,0.431579752349877,0.568420247650123,-0.0327410886552216,0.398838663694655,0.601161336305345,0.0627225558935844,-0.0627225558935844,-0.224370550384819,0.224370550384819,NA,NA,0,0,-0.20642957257143,0.20642957257143,-0.045620107064456,0.045620107064456,-0.384605597251254,0.384605597251254,0.218261815039964,-0.218261815039964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0021206","J.McCown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035672","C.Barton",NA,NA,"00-0035672","C.Barton",NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"00-0035672",NA,"C.Barton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"42","1057",2020010501,"PHI","SEA","PHI","home","SEA","PHI",56,2020-01-05,857,857,2657,"Half1",0,6,0,2,"3",0,"14:17","PHI 44",9,14,"(14:17) (Shotgun) J.McCown pass short right to M.Sanders to PHI 39 for -5 yards (B.McDougald). Penalty on PHI-J.Kelce, Illegal Block Above the Waist, declined.","pass",-5,1,0,1,0,0,0,"short","right",-8,3,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,2,3,0,3,0,3,-3,0,3,-3,0.0433561538578647,0.139669532855878,0.00180081307349577,0.213416019564049,0.284779242399573,0.00450459539256445,0.312473642856575,0,0,1.13414005631691,-2.13856369249835,-4.21163877479136,4.21163877479136,2.11917169034259,-2.11917169034259,-9.85704771929734,9.85704771929734,-2.29479609342693,0.156232400928578,-2.29479609342693,0.156232400928578,-9.0307230082922,9.0307230082922,-1.44428840266104,1.44428840266104,-14.1274054154656,14.1274054154656,6.22315993226977,-6.22315993226977,0.398838663694655,0.601161336305345,0.398838663694655,0.601161336305345,-0.0679839415866303,0.330854722108025,0.669145277891975,0.0627225558935844,-0.0627225558935844,-0.292354491971449,0.292354491971449,-0.0728655749931661,0.00488163340653575,-0.0728655749931661,0.00488163340653575,-0.279295147564596,0.279295147564596,-0.0407384736579203,0.0407384736579203,-0.45747117224442,0.45747117224442,0.2231434484465,-0.2231434484465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0021206","J.McCown","00-0035243","M.Sanders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030161","B.McDougald",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"00-0030161",NA,"B.McDougald",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"43","1092",2020010501,"PHI","SEA","PHI","home","SEA","PHI",61,2020-01-05,837,837,2637,"Half1",0,6,0,2,"4",0,"13:57","PHI 39",14,14,"(13:57) C.Johnston punts 46 yards to SEA 15, Center-R.Lovato, fair catch by D.Moore.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,2,3,0,NA,NA,2,3,0,3,0,3,-3,0,3,-3,0.0616815687258443,0.222878180277657,0.00401732714916832,0.319271451781825,0.202251773659392,0.00578149767966669,0.184118200726447,0,0,-1.00442363618144,0.889543614644324,-3.32209516014703,3.32209516014703,2.11917169034259,-2.11917169034259,-9.85704771929734,9.85704771929734,NA,NA,0,0,-9.0307230082922,9.0307230082922,-1.44428840266104,1.44428840266104,-14.1274054154656,14.1274054154656,6.22315993226977,-6.22315993226977,0.330854722108025,0.669145277891975,0.330854722108025,0.669145277891975,0.0876165264076778,0.418471248515703,0.581528751484297,0.0627225558935844,-0.0627225558935844,-0.292354491971449,0.292354491971449,NA,NA,0,0,-0.279295147564596,0.279295147564596,-0.0407384736579203,0.0407384736579203,-0.45747117224442,0.45747117224442,0.2231434484465,-0.2231434484465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033589","D.Moore",NA,NA,NA,NA,NA,NA,"00-0033729","C.Johnston",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"44","1111",2020010501,"PHI","SEA","SEA","away","PHI","SEA",85,2020-01-05,830,830,2630,"Half1",0,7,0,2,"1",0,"13:50","SEA 15",10,33,"(13:50) (Shotgun) R.Wilson pass short right to DK.Metcalf ran ob at SEA 23 for 8 yards.","pass",8,1,0,1,0,0,0,"short","right",8,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,3,2,0,3,3,0,3,3,0,3,0.0757455572998739,0.177260725805055,0.00873167163823024,0.267443801316895,0.185956470950033,0.00313393446649693,0.281727838523417,0,0,0.11488002153712,0.81926199112049,-4.14135715126752,4.14135715126752,2.11917169034259,-2.11917169034259,-10.6763097104178,10.6763097104178,0.81926199112049,0,0.81926199112049,0,-9.84998499941269,9.84998499941269,-1.44428840266104,1.44428840266104,-14.9466674065861,14.9466674065861,6.22315993226977,-6.22315993226977,0.581528751484297,0.418471248515703,0.418471248515703,0.581528751484297,0.0281802597799298,0.390290988735773,0.609709011264227,0.0627225558935844,-0.0627225558935844,-0.320534751751379,0.320534751751379,0.0281802597799298,0,0.0281802597799298,0,-0.307475407344526,0.307475407344526,-0.0407384736579203,0.0407384736579203,-0.48565143202435,0.48565143202435,0.2231434484465,-0.2231434484465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0035640","DK.Metcalf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"45","1135",2020010501,"PHI","SEA","SEA","away","PHI","SEA",77,2020-01-05,794,794,2594,"Half1",0,7,0,2,"2",0,"13:14","SEA 23",2,33,"(13:14) R.Wilson pass short left to T.Lockett to SEA 36 for 13 yards (T.Edwards).","pass",13,0,0,1,0,0,0,"short","left",13,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,3,2,0,3,3,0,3,3,0,3,0.0796532700399506,0.155046398236212,0.00389686979300186,0.225751390889537,0.186243729518914,0.00345097920688408,0.3459573623155,0,0,0.93414201265761,1.04227972776696,-5.18363687903448,5.18363687903448,2.11917169034259,-2.11917169034259,-11.7185894381848,11.7185894381848,1.04227972776696,0,1.04227972776696,0,-10.8922647271797,10.8922647271797,-1.44428840266104,1.44428840266104,-15.9889471343531,15.9889471343531,6.22315993226977,-6.22315993226977,0.609709011264227,0.390290988735773,0.390290988735773,0.609709011264227,0.0376030753194571,0.352687913416316,0.647312086583684,0.0627225558935844,-0.0627225558935844,-0.358137827070836,0.358137827070836,0.0376030753194571,0,0.0376030753194571,0,-0.345078482663983,0.345078482663983,-0.0407384736579203,0.0407384736579203,-0.523254507343807,0.523254507343807,0.2231434484465,-0.2231434484465,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0032211","T.Lockett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"00-0035386",NA,"T.Edwards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"46","1165",2020010501,"PHI","SEA","SEA","away","PHI","SEA",64,2020-01-05,758,758,2558,"Half1",0,7,0,2,"1",0,"12:38","SEA 36",10,33,"(12:38) M.Lynch up the middle to SEA 38 for 2 yards (C.LeBlanc; N.Gerry).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,3,2,0,3,3,0,3,3,0,3,0.0665728370284987,0.112502050285007,0.00155658119219713,0.168755332854579,0.259918742619961,0.00325780727042889,0.387436648749329,0,0,1.97642174042457,-0.39329108756734,-4.79034579146714,4.79034579146714,2.51246277790993,-2.51246277790993,-11.7185894381848,11.7185894381848,NA,NA,0,0,-10.8922647271797,10.8922647271797,-1.44428840266104,1.44428840266104,-15.9889471343531,15.9889471343531,6.22315993226977,-6.22315993226977,0.647312086583684,0.352687913416316,0.352687913416316,0.647312086583684,-0.0121983997932307,0.364886313209546,0.635113686790454,0.0749209556868151,-0.0749209556868151,-0.358137827070836,0.358137827070836,NA,NA,0,0,-0.345078482663983,0.345078482663983,-0.0407384736579203,0.0407384736579203,-0.523254507343807,0.523254507343807,0.2231434484465,-0.2231434484465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0025399","M.Lynch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032581","C.LeBlanc","PHI","00-0033577","N.Gerry","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,NA
"47","1186",2020010501,"PHI","SEA","SEA","away","PHI","SEA",62,2020-01-05,713,713,2513,"Half1",0,7,0,2,"2",0,"11:53","SEA 38",8,33,"(11:53) (Shotgun) R.Wilson pass short left to J.Hollister to PHI 48 for 14 yards (M.Jenkins). PENALTY on SEA-J.Hollister, Offensive Pass Interference, 10 yards, enforced at SEA 38 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,3,2,0,3,3,0,3,3,0,3,0.0797125048458365,0.122553644436939,0.00187847404129206,0.18391082792418,0.256035022982516,0.0035094839224621,0.352400041846775,0,0,1.58313065285723,-1.24660070789758,-3.54374508356957,3.54374508356957,2.51246277790993,-2.51246277790993,-11.7185894381848,11.7185894381848,NA,NA,0,0,-10.8922647271797,10.8922647271797,-1.44428840266104,1.44428840266104,-15.9889471343531,15.9889471343531,6.22315993226977,-6.22315993226977,0.635113686790454,0.364886313209546,0.364886313209546,0.635113686790454,-0.042027488998709,0.406913802208255,0.593086197791745,0.0749209556868151,-0.0749209556868151,-0.358137827070836,0.358137827070836,NA,NA,0,0,-0.345078482663983,0.345078482663983,-0.0407384736579203,0.0407384736579203,-0.523254507343807,0.523254507343807,0.2231434484465,-0.2231434484465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"SEA","00-0033387","J.Hollister",10,0,NA,"Offensive Pass Interference",0,0,0,0,NA
